USER_ID ITEM_ID RATING TIMESTAMP
1121407 21 1 1443387600
1139514 0 1 1443387600
1139514 15 1 1443387600
1139514 21 1 1443387600
1141156 0 1 1443387600
1141156 9 1 1443387600
1141156 21 1 1443387600
1135824 0 1 1443387600
1180485 0 1 1443387600
1065445 0 1 1443387600
1072424 2 1 1443387600
1374200 0 1 1443387600
1374200 21 1 1443387600
1219814 0 1 1445979600
1121407 2 1 1445979600
1121407 21 1 1445979600
1152134 0 1 1445979600
1135824 0 1 1445979600
1135824 21 1 1445979600
1141156 0 1 1445979600
1141156 9 1 1445979600
1141156 21 1 1445979600
1139514 0 1 1445979600
1139514 15 1 1445979600
1139514 21 1 1445979600
1195111 0 1 1445979600
1180485 0 1 1445979600
976396 0 1 1445979600
1011911 0 1 1445979600
996656 0 1 1445979600
953292 0 1 1445979600
965896 0 1 1445979600
967094 0 1 1445979600
1065445 0 1 1445979600
1072424 2 1 1445979600
1072424 21 1 1445979600
1016313 0 1 1445979600
1016313 9 1 1445979600
1016313 10 1 1445979600
1042609 0 1 1445979600
1036040 2 1 1445979600
1036040 19 1 1445979600
1036040 20 1 1445979600
1374200 0 1 1445979600
1374200 21 1 1445979600
1272432 0 1 1445979600
1276958 0 1 1445979600
1268450 2 1 1445979600
1268450 21 1 1445979600
1244806 0 1 1445979600
1244806 21 1 1445979600
1244879 2 1 1445979600
1244879 21 1 1445979600
1335291 0 1 1445979600
1335291 21 1 1445979600
1309071 0 1 1445979600
1298747 0 1 1445979600
1304553 0 1 1445979600
1315567 0 1 1445979600
1314128 0 1 1445979600
1314128 21 1 1445979600
422395 2 1 1445979600
422395 5 1 1445979600
422395 15 1 1445979600
422395 16 1 1445979600
422395 19 1 1445979600
422395 20 1 1445979600
422395 21 1 1445979600
95863 0 1 1445979600
95863 10 1 1445979600
95863 11 1 1445979600
95863 15 1 1445979600
74811 0 1 1445979600
74811 15 1 1445979600
67591 0 1 1445979600
50235 0 1 1445979600
174789 10 1 1445979600
826208 0 1 1445979600
742895 0 1 1445979600
742895 5 1 1445979600
742895 9 1 1445979600
742895 10 1 1445979600
742895 15 1 1445979600
742895 16 1 1445979600
742895 17 1 1445979600
742895 21 1 1445979600
747790 0 1 1445979600
923943 0 1 1445979600
926558 0 1 1445979600
926558 4 1 1445979600
926558 16 1 1445979600
857094 0 1 1445979600
857094 6 1 1445979600
541543 0 1 1445979600
541543 5 1 1445979600
549346 5 1 1445979600
489048 5 1 1445979600
489048 15 1 1445979600
466505 0 1 1445979600
466505 5 1 1445979600
512318 0 1 1445979600
512318 5 1 1445979600
673197 0 1 1445979600
690976 0 1 1445979600
603581 0 1 1445979600
617375 0 1 1445979600
617375 5 1 1445979600
601505 0 1 1445979600
466505 0 1 1448658000
466505 5 1 1448658000
512318 0 1 1448658000
512318 5 1 1448658000
489048 5 1 1448658000
489048 15 1 1448658000
422395 2 1 1448658000
422395 5 1 1448658000
422395 15 1 1448658000
422395 16 1 1448658000
422395 19 1 1448658000
422395 20 1 1448658000
422395 21 1 1448658000
673197 0 1 1448658000
690976 0 1 1448658000
742895 0 1 1448658000
742895 5 1 1448658000
742895 9 1 1448658000
742895 10 1 1448658000
742895 15 1 1448658000
742895 16 1 1448658000
742895 17 1 1448658000
742895 21 1 1448658000
747790 0 1 1448658000
601505 0 1 1448658000
603581 0 1 1448658000
549346 5 1 1448658000
541543 0 1 1448658000
541543 5 1 1448658000
617375 0 1 1448658000
617375 5 1 1448658000
67591 0 1 1448658000
74811 0 1 1448658000
74811 15 1 1448658000
50235 0 1 1448658000
95863 0 1 1448658000
95863 10 1 1448658000
95863 11 1 1448658000
95863 15 1 1448658000
174789 10 1 1448658000
1219814 0 1 1448658000
1276958 0 1 1448658000
1268450 2 1 1448658000
1268450 21 1 1448658000
1272432 0 1 1448658000
1244879 2 1 1448658000
1244879 19 1 1448658000
1244879 20 1 1448658000
1244879 21 1 1448658000
1244806 0 1 1448658000
1244806 21 1 1448658000
1141156 0 1 1448658000
1141156 9 1 1448658000
1141156 21 1 1448658000
1139514 0 1 1448658000
1139514 15 1 1448658000
1139514 21 1 1448658000
1152134 0 1 1448658000
1195111 0 1 1448658000
1180485 0 1 1448658000
1374200 0 1 1448658000
1374200 21 1 1448658000
1298747 0 1 1448658000
1309071 0 1 1448658000
1304553 0 1 1448658000
1335291 0 1 1448658000
1335291 21 1 1448658000
1315567 0 1 1448658000
1314128 0 1 1448658000
1314128 21 1 1448658000
953292 0 1 1448658000
926558 0 1 1448658000
926558 4 1 1448658000
926558 16 1 1448658000
923943 0 1 1448658000
976396 0 1 1448658000
967094 0 1 1448658000
965896 0 1 1448658000
857094 0 1 1448658000
857094 6 1 1448658000
826208 0 1 1448658000
1065445 0 1 1448658000
1072424 2 1 1448658000
1121407 2 1 1448658000
1121407 21 1 1448658000
1135824 0 1 1448658000
1135824 21 1 1448658000
1016313 0 1 1448658000
1016313 9 1 1448658000
1016313 10 1 1448658000
1011911 0 1 1448658000
996656 0 1 1448658000
1036040 2 1 1448658000
1042609 0 1 1448658000
1016313 0 1 1451250000
1016313 9 1 1451250000
1016313 10 1 1451250000
1011911 0 1 1451250000
1011911 21 1 1451250000
1036040 2 1 1451250000
976396 0 1 1451250000
996656 0 1 1451250000
1072424 2 1 1451250000
1072424 21 1 1451250000
1042609 0 1 1451250000
1065445 0 1 1451250000
826208 0 1 1451250000
857094 0 1 1451250000
857094 6 1 1451250000
953292 0 1 1451250000
967094 0 1 1451250000
965896 0 1 1451250000
926558 0 1 1451250000
926558 4 1 1451250000
926558 16 1 1451250000
923943 0 1 1451250000
1244806 19 1 1451250000
1244806 20 1 1451250000
1244806 21 1 1451250000
1244879 2 1 1451250000
1244879 19 1 1451250000
1244879 20 1 1451250000
1244879 21 1 1451250000
1272432 0 1 1451250000
1276958 0 1 1451250000
1268450 2 1 1451250000
1268450 21 1 1451250000
1219814 0 1 1451250000
1315567 0 1 1451250000
1309071 0 1 1451250000
1314128 21 1 1451250000
1304553 0 1 1451250000
1298747 0 1 1451250000
1141156 0 1 1451250000
1141156 9 1 1451250000
1141156 21 1 1451250000
1139514 0 1 1451250000
1139514 15 1 1451250000
1139514 21 1 1451250000
1135824 0 1 1451250000
1152134 0 1 1451250000
1121407 0 1 1451250000
1121407 21 1 1451250000
1195111 0 1 1451250000
1180485 0 1 1451250000
67591 0 1 1451250000
74811 0 1 1451250000
74811 15 1 1451250000
95863 0 1 1451250000
95863 10 1 1451250000
95863 15 1 1451250000
50235 0 1 1451250000
174789 10 1 1451250000
673197 0 1 1451250000
690976 0 1 1451250000
617375 0 1 1451250000
617375 5 1 1451250000
603581 0 1 1451250000
601505 0 1 1451250000
747790 0 1 1451250000
742895 0 1 1451250000
742895 5 1 1451250000
742895 9 1 1451250000
742895 10 1 1451250000
742895 15 1 1451250000
742895 16 1 1451250000
742895 17 1 1451250000
742895 21 1 1451250000
466505 0 1 1451250000
466505 5 1 1451250000
489048 5 1 1451250000
489048 15 1 1451250000
422395 2 1 1451250000
422395 5 1 1451250000
422395 15 1 1451250000
422395 16 1 1451250000
422395 19 1 1451250000
422395 20 1 1451250000
422395 21 1 1451250000
541543 0 1 1451250000
541543 5 1 1451250000
549346 5 1 1451250000
512318 0 1 1451250000
512318 5 1 1451250000
1374200 0 1 1451250000
1374200 21 1 1451250000
1335291 0 1 1451250000
1335291 21 1 1451250000
74811 0 1 1453928400
74811 15 1 1453928400
95863 0 1 1453928400
95863 10 1 1453928400
95863 15 1 1453928400
50235 0 1 1453928400
67591 0 1 1453928400
174789 10 1 1453928400
1315567 0 1 1453928400
1309071 0 1 1453928400
1314128 0 1 1453928400
1314128 21 1 1453928400
1335291 0 1 1453928400
1335291 21 1 1453928400
1272432 0 1 1453928400
1276958 0 1 1453928400
1298747 0 1 1453928400
1304553 0 1 1453928400
1374200 0 1 1453928400
1374200 21 1 1453928400
1195111 0 1 1453928400
1180485 0 1 1453928400
1152134 0 1 1453928400
1244806 2 1 1453928400
1244806 19 1 1453928400
1244806 20 1 1453928400
1244806 21 1 1453928400
1244879 2 1 1453928400
1244879 19 1 1453928400
1244879 20 1 1453928400
1244879 21 1 1453928400
1268450 2 1 1453928400
1268450 21 1 1453928400
1219814 0 1 1453928400
826208 0 1 1453928400
747790 0 1 1453928400
742895 0 1 1453928400
742895 5 1 1453928400
742895 9 1 1453928400
742895 10 1 1453928400
742895 15 1 1453928400
742895 17 1 1453928400
742895 21 1 1453928400
923943 0 1 1453928400
926558 0 1 1453928400
926558 4 1 1453928400
926558 16 1 1453928400
857094 0 1 1453928400
857094 6 1 1453928400
512318 0 1 1453928400
512318 5 1 1453928400
549346 5 1 1453928400
541543 0 1 1453928400
541543 5 1 1453928400
466505 0 1 1453928400
466505 5 1 1453928400
489048 5 1 1453928400
489048 15 1 1453928400
690976 0 1 1453928400
673197 0 1 1453928400
601505 0 1 1453928400
603581 0 1 1453928400
617375 0 1 1453928400
617375 5 1 1453928400
1135824 0 1 1453928400
1135824 21 1 1453928400
1139514 0 1 1453928400
1139514 15 1 1453928400
1141156 0 1 1453928400
1141156 9 1 1453928400
1141156 21 1 1453928400
1121407 0 1 1453928400
1121407 21 1 1453928400
422395 2 1 1453928400
422395 15 1 1453928400
422395 16 1 1453928400
422395 19 1 1453928400
422395 20 1 1453928400
422395 21 1 1453928400
976396 0 1 1453928400
996656 0 1 1453928400
953292 0 1 1453928400
967094 0 1 1453928400
965896 0 1 1453928400
1065445 0 1 1453928400
1072424 2 1 1453928400
1072424 20 1 1453928400
1011911 0 1 1453928400
1016313 0 1 1453928400
1016313 9 1 1453928400
1016313 10 1 1453928400
1042609 0 1 1453928400
1036040 2 1 1453928400
1036040 21 1 1453928400
1315567 0 1 1456606800
1314128 21 1 1456606800
1298747 0 1 1456606800
1309071 0 1 1456606800
1304553 0 1 1456606800
1335291 0 1 1456606800
1335291 21 1 1456606800
1244806 2 1 1456606800
1244806 19 1 1456606800
1244806 20 1 1456606800
1244806 21 1 1456606800
1244879 2 1 1456606800
1244879 19 1 1456606800
1244879 20 1 1456606800
1244879 21 1 1456606800
1219814 0 1 1456606800
1272432 0 1 1456606800
1276958 0 1 1456606800
1268450 2 1 1456606800
1268450 21 1 1456606800
1374200 0 1 1456606800
1374200 21 1 1456606800
466505 0 1 1456606800
466505 5 1 1456606800
489048 5 1 1456606800
489048 15 1 1456606800
422395 2 1 1456606800
422395 5 1 1456606800
422395 15 1 1456606800
422395 16 1 1456606800
422395 19 1 1456606800
422395 20 1 1456606800
422395 21 1 1456606800
617375 0 1 1456606800
617375 5 1 1456606800
673197 0 1 1456606800
690976 0 1 1456606800
549346 5 1 1456606800
541543 0 1 1456606800
541543 5 1 1456606800
512318 0 1 1456606800
512318 5 1 1456606800
601505 0 1 1456606800
603581 0 1 1456606800
174789 10 1 1456606800
50235 0 1 1456606800
95863 0 1 1456606800
95863 10 1 1456606800
95863 15 1 1456606800
67591 0 1 1456606800
74811 0 1 1456606800
74811 15 1 1456606800
1065445 0 1 1456606800
1072424 2 1 1456606800
1072424 21 1 1456606800
1016313 0 1 1456606800
1016313 9 1 1456606800
1016313 10 1 1456606800
996656 0 1 1456606800
1011911 0 1 1456606800
1011911 21 1 1456606800
1042609 0 1 1456606800
1036040 2 1 1456606800
1180485 0 1 1456606800
1195111 0 1 1456606800
1121407 0 1 1456606800
1121407 21 1 1456606800
1152134 0 1 1456606800
1135824 0 1 1456606800
1139514 0 1 1456606800
1139514 15 1 1456606800
1139514 21 1 1456606800
1141156 0 1 1456606800
1141156 9 1 1456606800
1141156 21 1 1456606800
826208 0 1 1456606800
857094 0 1 1456606800
857094 6 1 1456606800
742895 0 1 1456606800
742895 5 1 1456606800
742895 9 1 1456606800
742895 10 1 1456606800
742895 15 1 1456606800
742895 16 1 1456606800
742895 17 1 1456606800
742895 21 1 1456606800
747790 0 1 1456606800
965896 0 1 1456606800
967094 0 1 1456606800
953292 0 1 1456606800
976396 0 1 1456606800
926558 0 1 1456606800
926558 4 1 1456606800
926558 16 1 1456606800
923943 0 1 1456606800
1298747 0 1 1459112400
1315567 0 1 1459112400
1304553 0 1 1459112400
1309071 0 1 1459112400
1244879 2 1 1459112400
1244879 19 1 1459112400
1244879 20 1 1459112400
1244879 21 1 1459112400
1244806 2 1 1459112400
1244806 19 1 1459112400
1244806 20 1 1459112400
1244806 21 1 1459112400
1276958 0 1 1459112400
1268450 2 1 1459112400
1268450 21 1 1459112400
1272432 0 1 1459112400
1374200 0 1 1459112400
1374200 21 1 1459112400
1335291 0 1 1459112400
1335291 21 1 1459112400
174789 10 1 1459112400
50235 0 1 1459112400
74811 0 1 1459112400
74811 15 1 1459112400
67591 0 1 1459112400
95863 0 1 1459112400
95863 10 1 1459112400
95863 15 1 1459112400
422395 2 1 1459112400
422395 5 1 1459112400
422395 15 1 1459112400
422395 16 1 1459112400
422395 19 1 1459112400
422395 20 1 1459112400
422395 21 1 1459112400
826208 0 1 1459112400
857094 0 1 1459112400
857094 6 1 1459112400
742895 0 1 1459112400
742895 5 1 1459112400
742895 9 1 1459112400
742895 10 1 1459112400
742895 15 1 1459112400
742895 16 1 1459112400
742895 17 1 1459112400
742895 21 1 1459112400
747790 0 1 1459112400
926558 0 1 1459112400
926558 4 1 1459112400
926558 16 1 1459112400
923943 0 1 1459112400
953292 0 1 1459112400
541543 0 1 1459112400
541543 5 1 1459112400
549346 5 1 1459112400
489048 5 1 1459112400
489048 15 1 1459112400
466505 0 1 1459112400
466505 5 1 1459112400
512318 0 1 1459112400
512318 5 1 1459112400
673197 0 1 1459112400
690976 0 1 1459112400
617375 0 1 1459112400
617375 5 1 1459112400
601505 0 1 1459112400
603581 0 1 1459112400
1152134 0 1 1459112400
1135824 0 1 1459112400
1135824 21 1 1459112400
1139514 0 1 1459112400
1139514 15 1 1459112400
1139514 21 1 1459112400
1141156 0 1 1459112400
1141156 9 1 1459112400
1141156 21 1 1459112400
1121407 0 1 1459112400
1121407 21 1 1459112400
1219814 0 1 1459112400
1180485 0 1 1459112400
1195111 0 1 1459112400
996656 0 1 1459112400
1011911 0 1 1459112400
1016313 0 1 1459112400
1016313 9 1 1459112400
1016313 10 1 1459112400
965896 0 1 1459112400
967094 0 1 1459112400
976396 0 1 1459112400
1065445 0 1 1459112400
1072424 2 1 1459112400
1042609 0 1 1459112400
1036040 2 1 1459112400
673197 0 1 1461790800
617375 0 1 1461790800
617375 5 1 1461790800
690976 0 1 1461790800
512318 0 1 1461790800
512318 5 1 1461790800
489048 5 1 1461790800
489048 15 1 1461790800
603581 0 1 1461790800
601505 0 1 1461790800
549346 5 1 1461790800
541543 0 1 1461790800
541543 5 1 1461790800
742895 0 1 1461790800
742895 5 1 1461790800
742895 9 1 1461790800
742895 10 1 1461790800
742895 15 1 1461790800
742895 16 1 1461790800
742895 17 1 1461790800
742895 21 1 1461790800
747790 0 1 1461790800
857094 0 1 1461790800
857094 6 1 1461790800
826208 0 1 1461790800
95863 0 1 1461790800
95863 10 1 1461790800
95863 15 1 1461790800
50235 0 1 1461790800
67591 0 1 1461790800
74811 0 1 1461790800
74811 15 1 1461790800
174789 10 1 1461790800
422395 2 1 1461790800
422395 5 1 1461790800
422395 15 1 1461790800
422395 16 1 1461790800
422395 19 1 1461790800
422395 20 1 1461790800
422395 21 1 1461790800
466505 0 1 1461790800
466505 5 1 1461790800
1121407 0 1 1461790800
1121407 21 1 1461790800
1065445 0 1 1461790800
1072424 2 1 1461790800
1072424 21 1 1461790800
1180485 0 1 1461790800
1195111 0 1 1461790800
1141156 0 1 1461790800
1141156 9 1 1461790800
1141156 21 1 1461790800
1139514 0 1 1461790800
1139514 15 1 1461790800
1139514 21 1 1461790800
1135824 0 1 1461790800
1152134 0 1 1461790800
953292 0 1 1461790800
967094 0 1 1461790800
965896 0 1 1461790800
926558 0 1 1461790800
926558 4 1 1461790800
926558 16 1 1461790800
923943 0 1 1461790800
1016313 0 1 1461790800
1016313 9 1 1461790800
1016313 10 1 1461790800
1042609 0 1 1461790800
1036040 2 1 1461790800
976396 0 1 1461790800
1011911 0 1 1461790800
1011911 21 1 1461790800
996656 0 1 1461790800
1374200 0 1 1461790800
1374200 21 1 1461790800
1244806 2 1 1461790800
1244806 19 1 1461790800
1244806 20 1 1461790800
1244806 21 1 1461790800
1244879 2 1 1461790800
1244879 19 1 1461790800
1244879 20 1 1461790800
1244879 21 1 1461790800
1268450 2 1 1461790800
1268450 21 1 1461790800
1272432 0 1 1461790800
1219814 0 1 1461790800
1315567 0 1 1461790800
1335291 0 1 1461790800
1335291 21 1 1461790800
1276958 0 1 1461790800
1304553 0 1 1461790800
1309071 0 1 1461790800
1298747 0 1 1461790800
673197 0 1 1464382800
617375 0 1 1464382800
617375 5 1 1464382800
742895 0 1 1464382800
742895 5 1 1464382800
742895 9 1 1464382800
742895 10 1 1464382800
742895 15 1 1464382800
742895 16 1 1464382800
742895 17 1 1464382800
742895 21 1 1464382800
690976 0 1 1464382800
541543 0 1 1464382800
541543 5 1 1464382800
489048 5 1 1464382800
489048 15 1 1464382800
512318 0 1 1464382800
512318 5 1 1464382800
601505 0 1 1464382800
603581 0 1 1464382800
549346 5 1 1464382800
923943 0 1 1464382800
926558 0 1 1464382800
926558 4 1 1464382800
926558 16 1 1464382800
953292 0 1 1464382800
965896 0 1 1464382800
747790 0 1 1464382800
857094 0 1 1464382800
857094 6 1 1464382800
826208 0 1 1464382800
174789 10 1 1464382800
50235 0 1 1464382800
74811 0 1 1464382800
74811 15 1 1464382800
67591 0 1 1464382800
95863 0 1 1464382800
95863 10 1 1464382800
95863 15 1 1464382800
422395 2 1 1464382800
422395 5 1 1464382800
422395 15 1 1464382800
422395 16 1 1464382800
422395 19 1 1464382800
422395 20 1 1464382800
422395 21 1 1464382800
466505 0 1 1464382800
466505 5 1 1464382800
1374200 0 1 1464382800
1374200 21 1 1464382800
1298747 0 1 1464382800
1272432 0 1 1464382800
1268450 2 1 1464382800
1268450 21 1 1464382800
1276958 0 1 1464382800
1335291 0 1 1464382800
1335291 21 1 1464382800
1309071 0 1 1464382800
1304553 0 1 1464382800
1315567 0 1 1464382800
1065445 0 1 1464382800
1072424 2 1 1464382800
996656 0 1 1464382800
967094 0 1 1464382800
976396 0 1 1464382800
1042609 0 1 1464382800
1036040 2 1 1464382800
1036040 21 1 1464382800
1011911 0 1 1464382800
1016313 0 1 1464382800
1016313 9 1 1464382800
1016313 10 1 1464382800
1219814 0 1 1464382800
1195111 0 1 1464382800
1244879 2 1 1464382800
1244879 19 1 1464382800
1244879 20 1 1464382800
1244879 21 1 1464382800
1244806 2 1 1464382800
1244806 19 1 1464382800
1244806 20 1 1464382800
1244806 21 1 1464382800
1139514 0 1 1464382800
1139514 15 1 1464382800
1139514 21 1 1464382800
1141156 0 1 1464382800
1141156 9 1 1464382800
1141156 21 1 1464382800
1152134 0 1 1464382800
1121407 0 1 1464382800
1121407 21 1 1464382800
1135824 0 1 1464382800
1135824 21 1 1464382800
1180485 0 1 1464382800
1087259 0 1 1422392400
985302 0 1 1422392400
99082 0 1 1422392400
166228 17 1 1422392400
546405 0 1 1422392400
546405 0 1 1425070800
166228 17 1 1425070800
99082 0 1 1425070800
985302 0 1 1425070800
1087259 0 1 1425070800
546405 0 1 1427490000
166228 17 1 1427490000
99082 0 1 1427490000
985302 0 1 1427490000
1087259 0 1 1427490000
546405 0 1 1430168400
166228 17 1 1430168400
